[11:54:42] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[11:54:42] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_51, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_51\jre
[11:54:42] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_51\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\zipfs.jar;C:\Users\spravce\Desktop\Projects\Minecraft\1.7\1.7.2\PlasmaCraft\out\production\PlasmaCraft;C:\Users\spravce\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\spravce\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar;C:\Users\spravce\.IdeaIC13\system\groovyHotSwap\gragent.jar
[11:54:42] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0_51\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\AMD APP\bin\x86_64;C:\Program Files (x86)\AMD APP\bin\x86;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Program Files (x86)\Git\cmd;.
[11:54:42] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:54:42] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:54:42] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:54:42] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:54:42] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:54:42] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:54:42] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:54:42] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:54:42] [main/DEBUG] [FML/]: Discovering coremods
[11:54:42] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:54:42] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:54:42] [main/DEBUG] [FML/]: Injection complete
[11:54:42] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:54:42] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:54:43] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:54:47] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:54:47] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:54:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:54:47] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:54:47] [main/DEBUG] [FML/]: Injection complete
[11:54:47] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:54:47] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:54:47] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:54:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:54:47] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[11:54:53] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar, examining for mod candidates
[11:54:53] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar, examining for mod candidates
[11:54:53] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar, examining for mod candidates
[11:54:53] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar, examining for mod candidates
[11:54:53] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar, examining for mod candidates
[11:54:53] [Server thread/DEBUG] [FML/]: Found a minecraft related directory at C:\Users\spravce\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start, examining for mod candidates
[11:54:53] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar, examining for mod candidates
[11:54:53] [Server thread/DEBUG] [FML/]: Found a minecraft related file at C:\Users\spravce\.IdeaIC13\system\groovyHotSwap\gragent.jar, examining for mod candidates
[11:54:53] [Server thread/DEBUG] [FML/]: Minecraft jar mods loaded successfully
[11:54:53] [Server thread/INFO] [FML/]: Searching C:\Users\spravce\Desktop\Projects\Minecraft\1.7\1.7.2\PlasmaCraft\eclipse\mods for mods
[11:54:53] [Server thread/DEBUG] [FML/]: Examining file charsets.jar for potential mods
[11:54:53] [Server thread/DEBUG] [FML/]: The mod container charsets.jar appears to be missing an mcmod.info file
[11:54:54] [Server thread/DEBUG] [FML/]: Examining file deploy.jar for potential mods
[11:54:54] [Server thread/DEBUG] [FML/]: The mod container deploy.jar appears to be missing an mcmod.info file
[11:54:54] [Server thread/DEBUG] [FML/]: Examining file javaws.jar for potential mods
[11:54:54] [Server thread/DEBUG] [FML/]: The mod container javaws.jar appears to be missing an mcmod.info file
[11:54:54] [Server thread/DEBUG] [FML/]: Examining file jce.jar for potential mods
[11:54:54] [Server thread/DEBUG] [FML/]: The mod container jce.jar appears to be missing an mcmod.info file
[11:54:54] [Server thread/DEBUG] [FML/]: Examining file jfr.jar for potential mods
[11:54:54] [Server thread/DEBUG] [FML/]: The mod container jfr.jar appears to be missing an mcmod.info file
[11:54:54] [Server thread/DEBUG] [FML/]: Examining file jfxrt.jar for potential mods
[11:54:54] [Server thread/DEBUG] [FML/]: The mod container jfxrt.jar appears to be missing an mcmod.info file
[11:54:55] [Server thread/DEBUG] [FML/]: Examining file jsse.jar for potential mods
[11:54:55] [Server thread/DEBUG] [FML/]: The mod container jsse.jar appears to be missing an mcmod.info file
[11:54:55] [Server thread/DEBUG] [FML/]: Examining file management-agent.jar for potential mods
[11:54:55] [Server thread/DEBUG] [FML/]: The mod container management-agent.jar appears to be missing an mcmod.info file
[11:54:55] [Server thread/DEBUG] [FML/]: Examining file plugin.jar for potential mods
[11:54:55] [Server thread/DEBUG] [FML/]: The mod container plugin.jar appears to be missing an mcmod.info file
[11:54:55] [Server thread/DEBUG] [FML/]: Examining file resources.jar for potential mods
[11:54:55] [Server thread/DEBUG] [FML/]: The mod container resources.jar appears to be missing an mcmod.info file
[11:54:55] [Server thread/DEBUG] [FML/]: Examining file rt.jar for potential mods
[11:54:55] [Server thread/DEBUG] [FML/]: The mod container rt.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/WARN] [FML/]: Zip file rt.jar failed to read properly, it will be ignored
java.lang.NullPointerException
	at cpw.mods.fml.common.discovery.asm.ASMModParser.isBaseMod(ASMModParser.java:130) ~[ASMModParser.class:?]
	at cpw.mods.fml.common.ModContainerFactory.build(ModContainerFactory.java:34) ~[ModContainerFactory.class:?]
	at cpw.mods.fml.common.discovery.JarDiscoverer.discover(JarDiscoverer.java:83) [JarDiscoverer.class:?]
	at cpw.mods.fml.common.discovery.ContainerType.findMods(ContainerType.java:42) [ContainerType.class:?]
	at cpw.mods.fml.common.discovery.ModCandidate.explore(ModCandidate.java:71) [ModCandidate.class:?]
	at cpw.mods.fml.common.discovery.ModDiscoverer.identifyMods(ModDiscoverer.java:123) [ModDiscoverer.class:?]
	at cpw.mods.fml.common.Loader.identifyMods(Loader.java:346) [Loader.class:?]
	at cpw.mods.fml.common.Loader.loadMods(Loader.java:467) [Loader.class:?]
	at cpw.mods.fml.server.FMLServerHandler.beginServerLoading(FMLServerHandler.java:87) [FMLServerHandler.class:?]
	at cpw.mods.fml.common.FMLCommonHandler.onServerStart(FMLCommonHandler.java:313) [FMLCommonHandler.class:?]
	at net.minecraft.server.dedicated.DedicatedServer.startServer(DedicatedServer.java:117) [DedicatedServer.class:?]
	at net.minecraft.server.MinecraftServer.run(MinecraftServer.java:442) [MinecraftServer.class:?]
	at net.minecraft.server.MinecraftServer$2.run(MinecraftServer.java:747) [MinecraftServer$2.class:?]
[11:54:57] [Server thread/DEBUG] [FML/]: Examining file access-bridge-64.jar for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: The mod container access-bridge-64.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/DEBUG] [FML/]: Examining file dnsns.jar for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: The mod container dnsns.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/DEBUG] [FML/]: Examining file jaccess.jar for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: The mod container jaccess.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/DEBUG] [FML/]: Examining file localedata.jar for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: The mod container localedata.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/DEBUG] [FML/]: Examining file sunec.jar for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: The mod container sunec.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/DEBUG] [FML/]: Examining file sunjce_provider.jar for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: The mod container sunjce_provider.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/DEBUG] [FML/]: Examining file sunmscapi.jar for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: The mod container sunmscapi.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/DEBUG] [FML/]: Examining file zipfs.jar for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: The mod container zipfs.jar appears to be missing an mcmod.info file
[11:54:57] [Server thread/DEBUG] [FML/]: Examining directory PlasmaCraft for potential mods
[11:54:57] [Server thread/DEBUG] [FML/]: Found an mcmod.info file in directory PlasmaCraft
[11:54:57] [Server thread/TRACE] [FML/]: Recursing into package assets
[11:54:57] [Server thread/TRACE] [FML/]: Recursing into package assets.plasmacraft
[11:54:57] [Server thread/TRACE] [FML/]: Recursing into package assets.plasmacraft.lang
[11:54:57] [Server thread/TRACE] [FML/]: Recursing into package assets.plasmacraft.textures
[11:54:57] [Server thread/TRACE] [FML/]: Recursing into package assets.plasmacraft.textures.blocks
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package assets.plasmacraft.textures.gui
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package assets.plasmacraft.textures.items
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package assets.plasmacraft.textures.models
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package assets.textures
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package assets.textures.items
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.block
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.block.world
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.block.world.decor
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.block.world.decor.brick
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.block.world.decor.lights
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.block.world.decor.smallBrick
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.block.world.decor.smooth
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.client
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.client.gui
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.creativetabs
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.event
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.handler
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.init
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.init.world
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.item
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.machine
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.machine.windmill
[11:54:58] [Server thread/DEBUG] [FML/]: Identified an FMLMod type mod com.ItakPC.plasmacraft.PlasmaCraft
[11:54:58] [Server thread/TRACE] [plasmacraft/]: Parsed dependency info : [] [] []
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.proxy
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.reference
[11:54:58] [Server thread/TRACE] [FML/]: Recursing into package com.ItakPC.plasmacraft.utility
[11:54:58] [Server thread/DEBUG] [FML/]: Examining file forgeSrc-1.7.2-10.12.2.1147.jar for potential mods
[11:54:58] [Server thread/DEBUG] [FML/]: The mod container forgeSrc-1.7.2-10.12.2.1147.jar appears to be missing an mcmod.info file
[11:54:58] [Server thread/ERROR] [FML/]: FML has detected a mod that is using a package name based on 'net.minecraft.src' : net.minecraft.src.FMLRenderAccessLibrary. This is generally a severe programming error.  There should be no mod code in the minecraft namespace. MOVE YOUR MOD! If you're in eclipse, select your source code and 'refactor' it into a new package. Go on. DO IT NOW!
[11:54:58] [Server thread/DEBUG] [FML/]: Examining file launchwrapper-1.9.jar for potential mods
[11:54:58] [Server thread/DEBUG] [FML/]: The mod container launchwrapper-1.9.jar appears to be missing an mcmod.info file
[11:54:58] [Server thread/DEBUG] [FML/]: Examining file asm-debug-all-4.1.jar for potential mods
[11:54:58] [Server thread/DEBUG] [FML/]: The mod container asm-debug-all-4.1.jar appears to be missing an mcmod.info file
[11:54:58] [Server thread/DEBUG] [FML/]: Examining file scala-library-2.10.2.jar for potential mods
[11:54:58] [Server thread/DEBUG] [FML/]: The mod container scala-library-2.10.2.jar appears to be missing an mcmod.info file
[11:54:58] [Server thread/DEBUG] [FML/]: Examining file scala-compiler-2.10.2.jar for potential mods
[11:54:58] [Server thread/DEBUG] [FML/]: The mod container scala-compiler-2.10.2.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file jopt-simple-4.5.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container jopt-simple-4.5.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file vecmath-1.3.1.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container vecmath-1.3.1.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file trove4j-3.0.3.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container trove4j-3.0.3.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file icu4j-core-mojang-51.2.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container icu4j-core-mojang-51.2.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file lzma-0.0.1.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container lzma-0.0.1.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file codecjorbis-20101023.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container codecjorbis-20101023.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file codecwav-20101023.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container codecwav-20101023.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file libraryjavasound-20101123.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container libraryjavasound-20101123.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file librarylwjglopenal-20100824.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container librarylwjglopenal-20100824.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file soundsystem-20120107.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container soundsystem-20120107.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file netty-all-4.0.10.Final.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container netty-all-4.0.10.Final.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file guava-15.0.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container guava-15.0.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file commons-lang3-3.1.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container commons-lang3-3.1.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file commons-io-2.4.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container commons-io-2.4.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file jinput-2.0.5.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container jinput-2.0.5.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file jutils-1.0.0.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container jutils-1.0.0.jar appears to be missing an mcmod.info file
[11:54:59] [Server thread/DEBUG] [FML/]: Examining file gson-2.2.4.jar for potential mods
[11:54:59] [Server thread/DEBUG] [FML/]: The mod container gson-2.2.4.jar appears to be missing an mcmod.info file
